qseid,sseqid,sscinames,sskingdoms,pident,length,mismatch,qstart,qend,sstart,ssend,evalue,bitscore,score
OTU_770,gi|2484605953|gb|CP099294.1|,Escherichia coli,Bacteria,98.837,86,1,1,86,2584523,2584608,2.70E-33,154,83
OTU_770,gi|2484596775|gb|CP099299.1|,Escherichia coli,Bacteria,98.837,86,1,1,86,1975344,1975259,2.70E-33,154,83
OTU_770,gi|2485353615|gb|CP098933.1|,Escherichia coli,Bacteria,98.837,86,1,1,86,1970922,1970837,2.70E-33,154,83
OTU_770,gi|2485337890|gb|CP098955.1|,Escherichia coli,Bacteria,98.837,86,1,1,86,1971430,1971345,2.70E-33,154,83
OTU_770,gi|2485327682|gb|CP098965.1|,Escherichia coli,Bacteria,98.837,86,1,1,86,2567474,2567559,2.70E-33,154,83
OTU_770,gi|2485323086|gb|CP098969.1|,Escherichia coli,Bacteria,98.837,86,1,1,86,2526244,2526329,2.70E-33,154,83
OTU_770,gi|2485318476|gb|CP098971.1|,Escherichia coli,Bacteria,98.837,86,1,1,86,2482122,2482037,2.70E-33,154,83
OTU_770,gi|2485308698|gb|CP098979.1|,Escherichia coli,Bacteria,98.837,86,1,1,86,2519892,2519977,2.70E-33,154,83
OTU_771,gi|2551372297|emb|OY390733.1|,Geotrupes spiniger,Eukaryota,98,50,1,10,59,25792744,25792695,3.37E-13,87.9,47
OTU_771,gi|2551372297|emb|OY390733.1|,Geotrupes spiniger,Eukaryota,97.917,48,1,12,59,51480319,51480366,4.35E-12,84.2,45
OTU_771,gi|2551373259|emb|OY390739.1|,Geotrupes spiniger,Eukaryota,95.833,48,2,12,59,12600113,12600066,2.03E-10,78.7,42
OTU_771,gi|2551372169|emb|OY390732.1|,Geotrupes spiniger,Eukaryota,95.745,47,2,13,59,42054130,42054176,7.29E-10,76.8,41
OTU_771,gi|2551372774|emb|OY390734.1|,Geotrupes spiniger,Eukaryota,92.308,52,2,10,59,37666828,37666879,9.43E-09,73.1,39
OTU_783,gi|2578658323|emb|OY735225.1|,Thysanoteuthis rhombus,Eukaryota,100,33,0,51,83,23249695,23249663,2.27E-05,62.1,33
OTU_795,gi|687022646|emb|LM525560.1|,Strongyloides papillosus,Eukaryota,100,30,0,64,93,355605,355634,0.001,56.5,30
OTU_807,gi|2392470893|emb|OX382319.1|,Aporophyla nigra,Eukaryota,100,30,0,52,81,13965299,13965328,0.001,56.5,30
OTU_834,gi|2523338289|emb|OX940901.1|,Cabera pusaria,Eukaryota,94.286,35,2,56,90,19728484,19728450,0.004,54.7,29
OTU_849,gi|2268693550|emb|OX155952.1|,Micropterix aruncella,Eukaryota,90.385,52,5,1,52,9641502,9641451,9.68E-08,69.4,37
OTU_849,gi|2268693894|emb|OX155974.1|,Micropterix aruncella,Eukaryota,100,35,0,1,35,15207280,15207314,1.25E-06,65.8,35
OTU_853,gi|1820221118|emb|LR778286.1|,Coregonus sp. 'balchen',Eukaryota,100,28,0,70,97,22480781,22480754,0.012,52.8,28
OTU_897,gi|2560371442|emb|OY720423.1|,Melanotus villosus,Eukaryota,97.674,43,0,1,42,41298955,41298913,7.03E-09,73.1,39
OTU_897,gi|2545628598|emb|OY284480.1|,Dorcus parallelipipedus,Eukaryota,97.561,41,1,1,41,11167544,11167504,2.53E-08,71.3,38
OTU_897,gi|2545628598|emb|OY284480.1|,Dorcus parallelipipedus,Eukaryota,95.349,43,1,1,42,16918997,16919039,3.27E-07,67.6,36
OTU_897,gi|2545628599|emb|OY284481.1|,Dorcus parallelipipedus,Eukaryota,95.349,43,1,1,42,13924694,13924652,3.27E-07,67.6,36
OTU_897,gi|2545628599|emb|OY284481.1|,Dorcus parallelipipedus,Eukaryota,95.349,43,1,1,42,36109544,36109586,3.27E-07,67.6,36
OTU_897,gi|2416134228|emb|OX393583.1|,Elmis aenea,Eukaryota,95.122,41,1,3,42,24689055,24689095,4.23E-06,63.9,34
OTU_903,gi|2274925470|emb|OX243895.1|,Anorthoa munda,Eukaryota,100,28,0,43,70,53672673,53672646,0.013,52.8,28
OTU_910,gi|2668595919|gb|CP143627.1|,Escherichia coli,Bacteria,100,92,0,1,92,2704700,2704609,2.99E-38,171,92
OTU_910,gi|2663933491|gb|CP142943.1|,Escherichia coli,Bacteria,100,92,0,1,92,2782024,2781933,2.99E-38,171,92
OTU_910,gi|2663928820|gb|CP142939.1|,Escherichia coli,Bacteria,100,92,0,1,92,253921,254012,2.99E-38,171,92
OTU_910,gi|2663881616|gb|CP142915.1|,Escherichia coli,Bacteria,100,92,0,1,92,2957900,2957809,2.99E-38,171,92
OTU_910,gi|2656700067|gb|CP142677.1|,Escherichia coli,Bacteria,100,92,0,1,92,2724118,2724027,2.99E-38,171,92
OTU_910,gi|2656691376|gb|CP142680.1|,Escherichia coli,Bacteria,100,92,0,1,92,2818089,2817998,2.99E-38,171,92
OTU_910,gi|2653344983|gb|CP142438.1|,Escherichia coli,Bacteria,100,92,0,1,92,2775383,2775292,2.99E-38,171,92
OTU_910,gi|2651029140|gb|CP142568.1|,Escherichia coli,Bacteria,100,92,0,1,92,2354096,2354187,2.99E-38,171,92
OTU_910,gi|2651015587|gb|CP142563.1|,Escherichia coli,Bacteria,100,92,0,1,92,1580426,1580335,2.99E-38,171,92
OTU_910,gi|2650994023|gb|CP142552.1|,Escherichia coli,Bacteria,100,92,0,1,92,3586742,3586651,2.99E-38,171,92
OTU_910,gi|2648541908|gb|CP142044.1|,Escherichia coli,Bacteria,100,92,0,1,92,2769266,2769175,2.99E-38,171,92
OTU_910,gi|2647963456|gb|CP141789.1|,Escherichia coli,Bacteria,100,92,0,1,92,2697833,2697742,2.99E-38,171,92
OTU_910,gi|2647943718|gb|CP141787.1|,Escherichia coli,Bacteria,100,92,0,1,92,2697831,2697740,2.99E-38,171,92
OTU_910,gi|2647939188|gb|CP141791.1|,Escherichia coli,Bacteria,100,92,0,1,92,2676634,2676543,2.99E-38,171,92
OTU_910,gi|2647901733|gb|CP141749.1|,Escherichia coli,Bacteria,100,92,0,1,92,2869026,2868935,2.99E-38,171,92
OTU_910,gi|2647876391|gb|CP141736.1|,Escherichia coli,Bacteria,100,92,0,1,92,1784159,1784250,2.99E-38,171,92
OTU_910,gi|2647066654|gb|CP141581.1|,Escherichia coli,Bacteria,100,92,0,1,92,2828580,2828489,2.99E-38,171,92
OTU_910,gi|2639757333|gb|CP141075.1|,Escherichia coli,Bacteria,100,92,0,1,92,2794092,2794001,2.99E-38,171,92
OTU_910,gi|2635140325|gb|CP136993.2|,Escherichia coli,Bacteria,100,92,0,1,92,1635412,1635321,2.99E-38,171,92
OTU_910,gi|2634079938|gb|CP139677.1|,Escherichia coli,Bacteria,100,92,0,1,92,2562789,2562698,2.99E-38,171,92
OTU_910,gi|2634075393|gb|CP139673.1|,Escherichia coli,Bacteria,100,92,0,1,92,2561451,2561360,2.99E-38,171,92
OTU_910,gi|2634070837|gb|CP139669.1|,Escherichia coli,Bacteria,100,92,0,1,92,2561451,2561360,2.99E-38,171,92
OTU_910,gi|2634066205|gb|CP139661.1|,Escherichia coli,Bacteria,100,92,0,1,92,2561451,2561360,2.99E-38,171,92
OTU_910,gi|2634061542|gb|CP139665.1|,Escherichia coli,Bacteria,100,92,0,1,92,2561451,2561360,2.99E-38,171,92
OTU_910,gi|2634056907|gb|CP139657.1|,Escherichia coli,Bacteria,100,92,0,1,92,2561451,2561360,2.99E-38,171,92
OTU_910,gi|2626349171|gb|CP139337.1|,Escherichia coli,Bacteria,100,92,0,1,92,2730776,2730685,2.99E-38,171,92
OTU_910,gi|2626349165|gb|CP139339.1|,Escherichia coli,Bacteria,100,92,0,1,92,2637880,2637789,2.99E-38,171,92
OTU_910,gi|2621922897|gb|CP138419.1|,Escherichia coli,Bacteria,100,92,0,1,92,1886398,1886489,2.99E-38,171,92
OTU_910,gi|2621922890|gb|CP138423.1|,Escherichia coli,Bacteria,100,92,0,1,92,1697177,1697268,2.99E-38,171,92
OTU_910,gi|2621922884|gb|CP138416.1|,Escherichia coli,Bacteria,100,92,0,1,92,2056606,2056697,2.99E-38,171,92
OTU_910,gi|2621922879|gb|CP138407.1|,Escherichia coli,Bacteria,100,92,0,1,92,674994,675085,2.99E-38,171,92
OTU_910,gi|2621922867|gb|CP138399.1|,Escherichia coli,Bacteria,100,92,0,1,92,3104571,3104480,2.99E-38,171,92
OTU_910,gi|2620970434|gb|CP137935.1|,Escherichia coli,Bacteria,100,92,0,1,92,2353711,2353620,2.99E-38,171,92
OTU_910,gi|2620080152|gb|CP132223.1|,Escherichia coli,Bacteria,100,92,0,1,92,2697337,2697246,2.99E-38,171,92
OTU_910,gi|2619680341|emb|OY757949.1|,Escherichia coli,Bacteria,100,92,0,1,92,2707035,2706944,2.99E-38,171,92
OTU_910,gi|2618808646|gb|CP137737.1|,Escherichia coli,Bacteria,100,92,0,1,92,2993070,2992979,2.99E-38,171,92
OTU_910,gi|2618357005|gb|CP137721.1|,Escherichia coli,Bacteria,100,92,0,1,92,3061605,3061514,2.99E-38,171,92
OTU_910,gi|2618317100|gb|CP137718.1|,Escherichia coli,Bacteria,100,92,0,1,92,2398497,2398588,2.99E-38,171,92
OTU_910,gi|2618312854|gb|CP137709.1|,Escherichia coli,Bacteria,100,92,0,1,92,2700383,2700292,2.99E-38,171,92
OTU_910,gi|2618308475|gb|CP137705.1|,Escherichia coli,Bacteria,100,92,0,1,92,2723632,2723541,2.99E-38,171,92
OTU_910,gi|2618292960|gb|CP137696.1|,Escherichia coli,Bacteria,100,92,0,1,92,2669387,2669296,2.99E-38,171,92
OTU_910,gi|2617186449|dbj|AP027902.1|,Escherichia coli,Bacteria,100,92,0,1,92,2632909,2632818,2.99E-38,171,92
OTU_910,gi|2617176005|dbj|AP027897.1|,Escherichia coli,Bacteria,100,92,0,1,92,3331349,3331440,2.99E-38,171,92
OTU_910,gi|2617165198|dbj|AP027886.1|,Escherichia coli,Bacteria,100,92,0,1,92,256681,256772,2.99E-38,171,92
OTU_910,gi|2617145032|dbj|AP027865.1|,Escherichia coli,Bacteria,100,92,0,1,92,2758635,2758544,2.99E-38,171,92
OTU_910,gi|2617140283|dbj|AP027854.1|,Escherichia coli,Bacteria,100,92,0,1,92,2695495,2695404,2.99E-38,171,92
OTU_910,gi|2617120427|dbj|AP027829.1|,Escherichia coli,Bacteria,100,92,0,1,92,4886535,4886626,2.99E-38,171,92
OTU_910,gi|2617115899|dbj|AP027822.1|,Escherichia coli,Bacteria,100,92,0,1,92,2738825,2738734,2.99E-38,171,92
OTU_910,gi|2617111174|dbj|AP027818.1|,Escherichia coli,Bacteria,100,92,0,1,92,2780532,2780441,2.99E-38,171,92
OTU_910,gi|2617106317|dbj|AP027813.1|,Escherichia coli,Bacteria,100,92,0,1,92,2798129,2798038,2.99E-38,171,92
OTU_910,gi|2617101770|dbj|AP027807.1|,Escherichia coli,Bacteria,100,92,0,1,92,459714,459623,2.99E-38,171,92
OTU_910,gi|2617097219|dbj|AP027800.1|,Escherichia coli,Bacteria,100,92,0,1,92,2683832,2683741,2.99E-38,171,92
OTU_910,gi|2617069442|dbj|AP027769.1|,Escherichia coli,Bacteria,100,92,0,1,92,2788214,2788123,2.99E-38,171,92
OTU_910,gi|2617057921|dbj|AP027759.1|,Escherichia coli,Bacteria,100,92,0,1,92,2728466,2728375,2.99E-38,171,92
OTU_910,gi|2617053159|dbj|AP027754.1|,Escherichia coli,Bacteria,100,92,0,1,92,260789,260880,2.99E-38,171,92
OTU_910,gi|2617048599|dbj|AP027748.1|,Escherichia coli,Bacteria,100,92,0,1,92,2746521,2746430,2.99E-38,171,92
OTU_910,gi|2617030835|dbj|AP027713.1|,Escherichia coli,Bacteria,100,92,0,1,92,1836153,1836244,2.99E-38,171,92
OTU_910,gi|2617021229|dbj|AP027704.1|,Escherichia coli,Bacteria,100,92,0,1,92,2711723,2711632,2.99E-38,171,92
OTU_910,gi|2617016593|dbj|AP027697.1|,Escherichia coli,Bacteria,100,92,0,1,92,1029891,1029800,2.99E-38,171,92
OTU_910,gi|2617011878|dbj|AP027694.1|,Escherichia coli,Bacteria,100,92,0,1,92,996104,996013,2.99E-38,171,92
OTU_910,gi|2617007002|dbj|AP027685.1|,Escherichia coli,Bacteria,100,92,0,1,92,2712582,2712491,2.99E-38,171,92
OTU_910,gi|2617001289|dbj|AP027679.1|,Escherichia coli,Bacteria,100,92,0,1,92,1755872,1755963,2.99E-38,171,92
OTU_910,gi|2616995701|dbj|AP027676.1|,Escherichia coli,Bacteria,100,92,0,1,92,2714775,2714684,2.99E-38,171,92
OTU_910,gi|2616962121|dbj|AP027639.1|,Escherichia coli,Bacteria,100,92,0,1,92,2700583,2700492,2.99E-38,171,92
OTU_910,gi|2616956590|dbj|AP027637.1|,Escherichia coli,Bacteria,100,92,0,1,92,2691345,2691254,2.99E-38,171,92
OTU_910,gi|2616945191|dbj|AP027632.1|,Escherichia coli,Bacteria,100,92,0,1,92,2702543,2702452,2.99E-38,171,92
OTU_910,gi|2616939417|dbj|AP027626.1|,Escherichia coli,Bacteria,100,92,0,1,92,2681678,2681587,2.99E-38,171,92
OTU_910,gi|2616933886|dbj|AP027622.1|,Escherichia coli,Bacteria,100,92,0,1,92,1027838,1027747,2.99E-38,171,92
OTU_910,gi|2616929194|dbj|AP027619.1|,Escherichia coli,Bacteria,100,92,0,1,92,2816675,2816584,2.99E-38,171,92
OTU_910,gi|2616924642|dbj|AP027612.1|,Escherichia coli,Bacteria,100,92,0,1,92,256912,257003,2.99E-38,171,92
OTU_910,gi|2616919673|dbj|AP027599.1|,Escherichia coli,Bacteria,100,92,0,1,92,256128,256219,2.99E-38,171,92
OTU_910,gi|2616915205|dbj|AP027595.1|,Escherichia coli,Bacteria,100,92,0,1,92,1022369,1022278,2.99E-38,171,92
OTU_910,gi|2616910455|dbj|AP027588.1|,Escherichia coli,Bacteria,100,92,0,1,92,2742105,2742014,2.99E-38,171,92
OTU_910,gi|2616890418|dbj|AP027553.1|,Escherichia coli,Bacteria,100,92,0,1,92,2761759,2761668,2.99E-38,171,92
OTU_910,gi|2616869088|dbj|AP027532.1|,Escherichia coli,Bacteria,100,92,0,1,92,1728856,1728947,2.99E-38,171,92
OTU_910,gi|2616863633|dbj|AP027528.1|,Escherichia coli,Bacteria,100,92,0,1,92,410313,410404,2.99E-38,171,92
OTU_910,gi|2616858120|dbj|AP027523.1|,Escherichia coli,Bacteria,100,92,0,1,92,2833641,2833550,2.99E-38,171,92
OTU_910,gi|2616852234|dbj|AP027520.1|,Escherichia coli,Bacteria,100,92,0,1,92,2046068,2046159,2.99E-38,171,92
OTU_910,gi|2616846527|dbj|AP027515.1|,Escherichia coli,Bacteria,100,92,0,1,92,2705410,2705319,2.99E-38,171,92
OTU_910,gi|2616835565|dbj|AP027506.1|,Escherichia coli,Bacteria,100,92,0,1,92,2788185,2788094,2.99E-38,171,92
OTU_910,gi|2616825976|dbj|AP027494.1|,Escherichia coli,Bacteria,100,92,0,1,92,3777848,3777757,2.99E-38,171,92
OTU_910,gi|2616820901|dbj|AP027487.1|,Escherichia coli,Bacteria,100,92,0,1,92,2857353,2857262,2.99E-38,171,92
OTU_910,gi|2616816108|dbj|AP027483.1|,Escherichia coli,Bacteria,100,92,0,1,92,1820932,1820841,2.99E-38,171,92
OTU_910,gi|2616811676|dbj|AP027479.1|,Escherichia coli,Bacteria,100,92,0,1,92,2791342,2791251,2.99E-38,171,92
OTU_910,gi|2616802310|dbj|AP027474.1|,Escherichia coli,Bacteria,100,92,0,1,92,2665519,2665428,2.99E-38,171,92
OTU_910,gi|2616797639|dbj|AP027470.1|,Escherichia coli,Bacteria,100,92,0,1,92,2673937,2673846,2.99E-38,171,92
OTU_910,gi|2604889911|emb|OY754443.1|,Escherichia coli,Bacteria,100,92,0,1,92,2690461,2690370,2.99E-38,171,92
OTU_910,gi|2604885558|emb|OY754442.1|,Escherichia coli,Bacteria,100,92,0,1,92,2741578,2741487,2.99E-38,171,92
OTU_910,gi|2604870625|emb|OY754416.1|,Escherichia coli,Bacteria,100,92,0,1,92,2776549,2776458,2.99E-38,171,92
OTU_910,gi|2604865906|emb|OY754409.1|,Escherichia coli,Bacteria,100,92,0,1,92,2789871,2789780,2.99E-38,171,92
OTU_910,gi|2604846490|emb|OY754389.1|,Escherichia coli,Bacteria,100,92,0,1,92,2726813,2726722,2.99E-38,171,92
OTU_910,gi|2604841553|emb|OY754382.1|,Escherichia coli,Bacteria,100,92,0,1,92,2736113,2736022,2.99E-38,171,92
OTU_910,gi|2604826250|emb|OY754364.1|,Escherichia coli,Bacteria,100,92,0,1,92,2726834,2726743,2.99E-38,171,92
OTU_910,gi|2604820792|emb|OY754357.1|,Escherichia coli,Bacteria,100,92,0,1,92,2988061,2987970,2.99E-38,171,92
OTU_910,gi|2604816235|emb|OY754353.1|,Escherichia coli,Bacteria,100,92,0,1,92,2771266,2771175,2.99E-38,171,92
OTU_910,gi|2604806659|emb|OY754453.1|,Escherichia coli,Bacteria,100,92,0,1,92,1870266,1870357,2.99E-38,171,92
OTU_910,gi|2597777369|gb|CP107281.1|,Escherichia coli,Bacteria,100,92,0,1,92,1277629,1277720,2.99E-38,171,92
OTU_910,gi|2594460593|gb|CP044355.1|,Escherichia coli str. K-12 substr. MG1655,Bacteria,100,92,0,1,92,4338558,4338467,2.99E-38,171,92
OTU_910,gi|2592560963|gb|CP136397.1|,Escherichia coli,Bacteria,100,92,0,1,92,2701460,2701369,2.99E-38,171,92
OTU_910,gi|2592556750|gb|CP136396.1|,Escherichia coli,Bacteria,100,92,0,1,92,2701205,2701114,2.99E-38,171,92
OTU_910,gi|2592552536|gb|CP136398.1|,Escherichia coli,Bacteria,100,92,0,1,92,2700272,2700181,2.99E-38,171,92
OTU_910,gi|2587939618|gb|CP119441.1|,Escherichia coli O121,Bacteria,100,92,0,1,92,1802980,1803071,2.99E-38,171,92
OTU_910,gi|2587888505|gb|CP135502.1|,Escherichia coli,Bacteria,100,92,0,1,92,2777480,2777389,2.99E-38,171,92
OTU_910,gi|2584887709|gb|CP135077.1|,Escherichia coli,Bacteria,100,92,0,1,92,2668294,2668203,2.99E-38,171,92
OTU_910,gi|2582090706|gb|CP134923.1|,Escherichia coli,Bacteria,100,92,0,1,92,1826242,1826333,2.99E-38,171,92
OTU_910,gi|2582064633|gb|CP134918.1|,Escherichia coli,Bacteria,100,92,0,1,92,2789642,2789551,2.99E-38,171,92
OTU_910,gi|2582060239|gb|CP134910.1|,Escherichia coli,Bacteria,100,92,0,1,92,2737007,2736916,2.99E-38,171,92
OTU_910,gi|2581290731|gb|CP134644.1|,Escherichia coli,Bacteria,100,92,0,1,92,2494106,2494015,2.99E-38,171,92
OTU_910,gi|2579211359|gb|CP134370.1|,Escherichia coli,Bacteria,100,92,0,1,92,2899700,2899609,2.99E-38,171,92
OTU_910,gi|2579192470|gb|CP134353.1|,Escherichia coli,Bacteria,100,92,0,1,92,2805799,2805708,2.99E-38,171,92
OTU_910,gi|2577491490|gb|CP125679.1|,Escherichia coli,Bacteria,100,92,0,1,92,265255,265164,2.99E-38,171,92
OTU_910,gi|2577445669|gb|CP115178.1|,Escherichia coli,Bacteria,100,92,0,1,92,1195134,1195225,2.99E-38,171,92
OTU_910,gi|2577434542|gb|CP115179.1|,Escherichia coli,Bacteria,100,92,0,1,92,1195135,1195226,2.99E-38,171,92
OTU_910,gi|2577427281|gb|CP115180.1|,Escherichia coli,Bacteria,100,92,0,1,92,1195118,1195209,2.99E-38,171,92
OTU_910,gi|2577411119|gb|CP115968.1|,Escherichia coli,Bacteria,100,92,0,1,92,2680667,2680576,2.99E-38,171,92
OTU_910,gi|2577410220|gb|CP117043.1|,Escherichia coli,Bacteria,100,92,0,1,92,1195135,1195226,2.99E-38,171,92
OTU_910,gi|2577409008|gb|CP117044.1|,Escherichia coli,Bacteria,100,92,0,1,92,1196581,1196672,2.99E-38,171,92
OTU_910,gi|2577404619|gb|CP117469.1|,Escherichia coli,Bacteria,100,92,0,1,92,3417248,3417157,2.99E-38,171,92
OTU_910,gi|2577388197|gb|CP125676.1|,Escherichia coli,Bacteria,100,92,0,1,92,972580,972489,2.99E-38,171,92
OTU_910,gi|2577383918|gb|CP125687.1|,Escherichia coli,Bacteria,100,92,0,1,92,4405106,4405197,2.99E-38,171,92
OTU_910,gi|2577379480|gb|CP125681.1|,Escherichia coli,Bacteria,100,92,0,1,92,2067430,2067521,2.99E-38,171,92
OTU_910,gi|2577375323|gb|CP125699.1|,Escherichia coli,Bacteria,100,92,0,1,92,1060984,1061075,2.99E-38,171,92
OTU_910,gi|2577360273|gb|CP125688.1|,Escherichia coli,Bacteria,100,92,0,1,92,3426255,3426346,2.99E-38,171,92
OTU_910,gi|2577355672|gb|CP125691.1|,Escherichia coli,Bacteria,100,92,0,1,92,339729,339638,2.99E-38,171,92
OTU_910,gi|2577351520|gb|CP125695.1|,Escherichia coli,Bacteria,100,92,0,1,92,2905842,2905751,2.99E-38,171,92
OTU_910,gi|2577347356|gb|CP125701.1|,Escherichia coli,Bacteria,100,92,0,1,92,1060973,1061064,2.99E-38,171,92
OTU_910,gi|2577343090|gb|CP125702.1|,Escherichia coli,Bacteria,100,92,0,1,92,130684,130775,2.99E-38,171,92
OTU_910,gi|2577338838|gb|CP125706.1|,Escherichia coli,Bacteria,100,92,0,1,92,4289135,4289226,2.99E-38,171,92
OTU_910,gi|2577334621|gb|CP125710.1|,Escherichia coli,Bacteria,100,92,0,1,92,4320625,4320716,2.99E-38,171,92
OTU_910,gi|2577300335|gb|CP125713.1|,Escherichia coli,Bacteria,100,92,0,1,92,3805531,3805622,2.99E-38,171,92
OTU_910,gi|2577295915|gb|CP125715.1|,Escherichia coli,Bacteria,100,92,0,1,92,4404969,4405060,2.99E-38,171,92
OTU_910,gi|2576805320|gb|CP133854.1|,Escherichia coli,Bacteria,100,92,0,1,92,574404,574495,2.99E-38,171,92
OTU_910,gi|2576274150|gb|CP125883.1|,Escherichia coli,Bacteria,100,92,0,1,92,2714453,2714362,2.99E-38,171,92
OTU_910,gi|2574062215|gb|CP114792.1|,Escherichia coli,Bacteria,100,92,0,1,92,2663771,2663862,2.99E-38,171,92
OTU_910,gi|2573670783|gb|CP133453.1|,Escherichia coli,Bacteria,100,92,0,1,92,259142,259233,2.99E-38,171,92
OTU_910,gi|2566177108|gb|CP132594.1|,Escherichia coli,Bacteria,100,92,0,1,92,1180613,1180704,2.99E-38,171,92
OTU_910,gi|2565762066|gb|CP132550.1|,Escherichia coli,Bacteria,100,92,0,1,92,1172844,1172935,2.99E-38,171,92
OTU_910,gi|2563388059|gb|CP077969.2|,Escherichia coli,Bacteria,100,92,0,1,92,1066113,1066204,2.99E-38,171,92
OTU_910,gi|2563057028|gb|CP132288.1|,Escherichia coli,Bacteria,100,92,0,1,92,461379,461288,2.99E-38,171,92
OTU_910,gi|2562460083|gb|CP132061.1|,Escherichia coli,Bacteria,100,92,0,1,92,2705669,2705578,2.99E-38,171,92
OTU_910,gi|2554617234|gb|CP130710.1|,Escherichia coli,Bacteria,100,92,0,1,92,2908388,2908297,2.99E-38,171,92
OTU_910,gi|2554612631|gb|CP130706.1|,Escherichia coli,Bacteria,100,92,0,1,92,1962013,1962104,2.99E-38,171,92
OTU_910,gi|2551548037|gb|CP130447.1|,Escherichia coli,Bacteria,100,92,0,1,92,1952384,1952475,2.99E-38,171,92
OTU_910,gi|2550411218|gb|CP082100.1|,Escherichia coli,Bacteria,100,92,0,1,92,1236073,1236164,2.99E-38,171,92
OTU_910,gi|2530482962|gb|CP128790.1|,Escherichia coli,Bacteria,100,92,0,1,92,2838129,2838038,2.99E-38,171,92
OTU_910,gi|2529905815|gb|CP128587.1|,Escherichia coli,Bacteria,100,92,0,1,92,7102,7011,2.99E-38,171,92
OTU_910,gi|2529891849|gb|CP128584.1|,Escherichia coli,Bacteria,100,92,0,1,92,1773561,1773652,2.99E-38,171,92
OTU_910,gi|2529887250|gb|CP128581.1|,Escherichia coli,Bacteria,100,92,0,1,92,2779609,2779518,2.99E-38,171,92
OTU_910,gi|2529882747|gb|CP128594.1|,Escherichia coli,Bacteria,100,92,0,1,92,2716933,2716842,2.99E-38,171,92
OTU_910,gi|2529152650|gb|CP128443.1|,Escherichia coli,Bacteria,100,92,0,1,92,1279088,1279179,2.99E-38,171,92
OTU_910,gi|2529125201|gb|CP128440.1|,Escherichia coli,Bacteria,100,92,0,1,92,4321058,4320967,2.99E-38,171,92
OTU_910,gi|2524811295|gb|CP107005.1|,Escherichia coli,Bacteria,100,92,0,1,92,2744444,2744353,2.99E-38,171,92
OTU_910,gi|2515467549|gb|CP127119.1|,Escherichia coli,Bacteria,100,92,0,1,92,760461,760552,2.99E-38,171,92
OTU_910,gi|2514183440|gb|CP104618.1|,Escherichia coli,Bacteria,100,92,0,1,92,2714357,2714266,2.99E-38,171,92
OTU_910,gi|2514072817|gb|CP122507.1|,Escherichia coli,Bacteria,100,92,0,1,92,2787657,2787566,2.99E-38,171,92
OTU_910,gi|2514065376|gb|CP122499.1|,Escherichia coli,Bacteria,100,92,0,1,92,2794620,2794529,2.99E-38,171,92
OTU_910,gi|2514065373|gb|CP122496.1|,Escherichia coli,Bacteria,100,92,0,1,92,2584612,2584521,2.99E-38,171,92
OTU_910,gi|2513831752|gb|CP126343.1|,Escherichia coli,Bacteria,100,92,0,1,92,2728786,2728695,2.99E-38,171,92
OTU_910,gi|2512690975|gb|CP123255.1|,Escherichia coli,Bacteria,100,92,0,1,92,2810211,2810120,2.99E-38,171,92
OTU_910,gi|2512432031|gb|CP126297.1|,Escherichia coli,Bacteria,100,92,0,1,92,1247403,1247494,2.99E-38,171,92
OTU_910,gi|2512348451|gb|CP122317.1|,Escherichia coli,Bacteria,100,92,0,1,92,4319700,4319791,2.99E-38,171,92
OTU_910,gi|2512344223|gb|CP122315.1|,Escherichia coli,Bacteria,100,92,0,1,92,2593854,2593945,2.99E-38,171,92
OTU_910,gi|2512340024|gb|CP122316.1|,Escherichia coli,Bacteria,100,92,0,1,92,1698895,1698804,2.99E-38,171,92
OTU_910,gi|2512335833|gb|CP122318.1|,Escherichia coli,Bacteria,100,92,0,1,92,1732310,1732219,2.99E-38,171,92
OTU_910,gi|2512331619|gb|CP122319.1|,Escherichia coli,Bacteria,100,92,0,1,92,3618256,3618347,2.99E-38,171,92
OTU_910,gi|2509308551|dbj|AP025551.1|,Escherichia coli,Bacteria,100,92,0,1,92,2723510,2723419,2.99E-38,171,92
OTU_910,gi|2509303765|dbj|AP025546.1|,Escherichia coli,Bacteria,100,92,0,1,92,2715417,2715326,2.99E-38,171,92
OTU_910,gi|2508168285|gb|CP125731.1|,Escherichia coli,Bacteria,100,92,0,1,92,2825920,2825829,2.99E-38,171,92
OTU_910,gi|2508072557|gb|CP125621.1|,Escherichia coli,Bacteria,100,92,0,1,92,1181238,1181329,2.99E-38,171,92
OTU_910,gi|2507075229|gb|CP125369.1|,Escherichia coli,Bacteria,100,92,0,1,92,1181188,1181279,2.99E-38,171,92
OTU_910,gi|2506628141|gb|CP110018.1|,Escherichia coli,Bacteria,100,92,0,1,92,1235874,1235965,2.99E-38,171,92
OTU_910,gi|2506623933|gb|CP110017.1|,Escherichia coli,Bacteria,100,92,0,1,92,1235870,1235961,2.99E-38,171,92
OTU_910,gi|2506619745|gb|CP110016.1|,Escherichia coli,Bacteria,100,92,0,1,92,1235873,1235964,2.99E-38,171,92
OTU_910,gi|2506615578|gb|CP110015.1|,Escherichia coli,Bacteria,100,92,0,1,92,1235872,1235963,2.99E-38,171,92
OTU_910,gi|2506611394|gb|CP110014.1|,Escherichia coli,Bacteria,100,92,0,1,92,1235870,1235961,2.99E-38,171,92
