qseid,sseqid,sscinames,sskingdoms,pident,length,mismatch,evalue,bitscore,score
OTU_153,gi|2651587192|gb|OM489687.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2647483486|gb|PP084210.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2512952026|gb|OQ884963.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512951592|gb|OQ884932.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512951424|gb|OQ884920.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512951396|gb|OQ884918.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512951354|gb|OQ884915.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512950864|gb|OQ884880.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512950528|gb|OQ884856.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512950360|gb|OQ884844.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512950248|gb|OQ884836.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512949884|gb|OQ884810.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512949520|gb|OQ884784.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512948932|gb|OQ884742.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2512948596|gb|OQ884718.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2483493412|gb|OQ707166.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2483493380|gb|OQ707164.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2483492994|gb|OQ707140.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2483492592|gb|OQ707115.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2483492271|gb|OQ707095.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2450774355|gb|OM714794.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419835688|gb|OP682646.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419835604|gb|OP682640.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419835324|gb|OP682620.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419832230|gb|OP682399.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419832188|gb|OP682396.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419831026|gb|OP682313.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419830718|gb|OP682291.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419830704|gb|OP682290.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419830312|gb|OP682262.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419829808|gb|OP682226.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419828996|gb|OP682168.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419828730|gb|OP682149.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419827372|gb|OP682052.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2419824418|gb|OP681841.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2292903431|gb|ON127755.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2292903397|gb|ON127721.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273663412|gb|MZ387819.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273663048|gb|MZ387793.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273662950|gb|MZ387786.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273662894|gb|MZ387782.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273662754|gb|MZ387772.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273662656|gb|MZ387765.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273662614|gb|MZ387762.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273662278|gb|MZ387738.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273661956|gb|MZ387715.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273661928|gb|MZ387713.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273658722|gb|MZ387484.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273657168|gb|MZ387373.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273657000|gb|MZ387361.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273656916|gb|MZ387355.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2273656580|gb|MZ387331.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2273655292|gb|MZ387239.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273655208|gb|MZ387233.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273655166|gb|MZ387230.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273655068|gb|MZ387223.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654956|gb|MZ387215.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654928|gb|MZ387213.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654816|gb|MZ387205.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654802|gb|MZ387204.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654788|gb|MZ387203.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654578|gb|MZ387188.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654550|gb|MZ387186.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654536|gb|MZ387185.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654522|gb|MZ387184.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654508|gb|MZ387183.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654424|gb|MZ387177.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654354|gb|MZ387172.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654256|gb|MZ387165.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654242|gb|MZ387164.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654214|gb|MZ387162.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654186|gb|MZ387160.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273654074|gb|MZ387152.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653864|gb|MZ387137.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653836|gb|MZ387135.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653808|gb|MZ387133.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653682|gb|MZ387124.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653612|gb|MZ387119.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653542|gb|MZ387114.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653472|gb|MZ387109.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653458|gb|MZ387108.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653346|gb|MZ387100.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653248|gb|MZ387093.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653220|gb|MZ387091.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653206|gb|MZ387090.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653136|gb|MZ387085.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653108|gb|MZ387083.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653094|gb|MZ387082.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273653038|gb|MZ387078.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652898|gb|MZ387068.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652856|gb|MZ387065.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652842|gb|MZ387064.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652814|gb|MZ387062.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652772|gb|MZ387059.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652758|gb|MZ387058.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652730|gb|MZ387056.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652716|gb|MZ387055.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652674|gb|MZ387052.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652632|gb|MZ387049.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652562|gb|MZ387044.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652408|gb|MZ387033.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652184|gb|MZ387017.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652156|gb|MZ387015.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652086|gb|MZ387010.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652072|gb|MZ387009.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652058|gb|MZ387008.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652030|gb|MZ387006.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273652002|gb|MZ387004.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273651960|gb|MZ387001.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273651862|gb|MZ386994.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273651834|gb|MZ386992.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648698|gb|MZ386768.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648684|gb|MZ386767.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648586|gb|MZ386760.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648572|gb|MZ386759.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648502|gb|MZ386754.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648488|gb|MZ386753.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648418|gb|MZ386748.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648362|gb|MZ386744.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648320|gb|MZ386741.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648208|gb|MZ386733.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273648026|gb|MZ386720.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647984|gb|MZ386717.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647956|gb|MZ386715.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647942|gb|MZ386714.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647886|gb|MZ386710.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647872|gb|MZ386709.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647830|gb|MZ386706.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647634|gb|MZ386692.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647620|gb|MZ386691.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647606|gb|MZ386690.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647564|gb|MZ386687.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647550|gb|MZ386686.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647522|gb|MZ386684.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647494|gb|MZ386682.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647480|gb|MZ386681.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647424|gb|MZ386677.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647354|gb|MZ386672.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647326|gb|MZ386670.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2273647186|gb|MZ386660.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264343834|gb|OL638957.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264343400|gb|OL638926.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264343232|gb|OL638914.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264342896|gb|OL638890.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264342882|gb|OL638889.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264342812|gb|OL638884.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264341804|gb|OL638812.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264341454|gb|OL638787.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264340418|gb|OL638713.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264340348|gb|OL638708.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264340110|gb|OL638691.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264340082|gb|OL638689.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264340040|gb|OL638686.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264339480|gb|OL638646.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264339410|gb|OL638641.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264339116|gb|OL638620.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264338836|gb|OL638600.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264338808|gb|OL638598.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264338570|gb|OL638581.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264338556|gb|OL638580.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264338360|gb|OL638566.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264338178|gb|OL638553.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264338136|gb|OL638550.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264338080|gb|OL638546.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264338010|gb|OL638541.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264337702|gb|OL638519.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264337506|gb|OL638505.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2264337450|gb|OL638501.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2250226672|gb|ON409192.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2233055795|gb|ON203961.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2209195865|gb|OL505331.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2209195851|gb|OL505330.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2186270652|gb|MT921957.1|,Homo sapiens neanderthalensis,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164569185|gb|MN894792.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164569017|gb|MN894780.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164568961|gb|MN894776.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164568947|gb|MN894775.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164568919|gb|MN894773.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164568849|gb|MN894768.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164568821|gb|MN894766.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164568765|gb|MN894762.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164568737|gb|MN894760.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164568723|gb|MN894759.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164568555|gb|MN894747.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2164568429|gb|MN894738.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2117698835|ref|NG_077258.1|,Homo sapiens,Eukaryota,80.952,84,16,4.45E-07,67.6,36
OTU_153,gi|2096016211|gb|MZ921331.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2096015441|gb|MZ921276.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2096014349|gb|MZ921198.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2096014139|gb|MZ921183.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2096012235|gb|MZ921047.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2096011465|gb|MZ920992.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2096010751|gb|MZ920941.1|,Homo sapiens,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|2067827252|gb|MN628159.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2059411841|gb|MN482545.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2059411813|gb|MN482543.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|2059411617|gb|MN482529.1|,Homo sapiens,Eukaryota,84.286,70,9,4.45E-07,67.6,36
OTU_153,gi|1888361598|gb|MT576653.1|,Homo sapiens subsp. 'Denisova',Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|1888361584|gb|MT576652.1|,Homo sapiens subsp. 'Denisova',Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|1888361570|gb|MT576651.1|,Homo sapiens subsp. 'Denisova',Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|1888361556|gb|MT576650.1|,Homo sapiens neanderthalensis,Eukaryota,84.507,71,7,4.45E-07,67.6,36
OTU_153,gi|1771298214|gb|MK248392.1|,Homo sapiens,Eukaryota,83.099,71,8,5.76E-06,63.9,34
OTU_161,gi|2663325335|emb|OZ004699.1|,Pogonocherus hispidulus,Eukaryota,97.059,34,1,3.02E-04,58.4,31
OTU_161,gi|2663325324|emb|OZ004693.1|,Pogonocherus hispidulus,Eukaryota,97.059,34,1,3.02E-04,58.4,31
OTU_161,gi|2663325324|emb|OZ004693.1|,Pogonocherus hispidulus,Eukaryota,100,29,0,0.004,54.7,29
OTU_161,gi|2663325326|emb|OZ004694.1|,Pogonocherus hispidulus,Eukaryota,96.97,33,1,0.001,56.5,30
OTU_161,gi|2663325334|emb|OZ004698.1|,Pogonocherus hispidulus,Eukaryota,96.875,32,1,0.004,54.7,29
OTU_161,gi|2663325333|emb|OZ004697.1|,Pogonocherus hispidulus,Eukaryota,100,28,0,0.014,52.8,28
OTU_161,gi|2663325333|emb|OZ004697.1|,Pogonocherus hispidulus,Eukaryota,100,28,0,0.014,52.8,28
OTU_161,gi|2663325333|emb|OZ004697.1|,Pogonocherus hispidulus,Eukaryota,100,28,0,0.014,52.8,28
OTU_161,gi|2663325333|emb|OZ004697.1|,Pogonocherus hispidulus,Eukaryota,100,28,0,0.014,52.8,28
OTU_161,gi|2663325331|emb|OZ004696.1|,Pogonocherus hispidulus,Eukaryota,100,28,0,0.014,52.8,28
OTU_164,gi|2030140699|gb|MZ041127.1|,Macaca mulatta,Eukaryota,100,94,0,2.39E-39,174,94
OTU_164,gi|2030140676|gb|MZ041117.1|,Nycticebus coucang,Eukaryota,98.936,94,1,1.11E-37,169,91
OTU_164,gi|2030140675|gb|MZ041116.1|,Nycticebus coucang,Eukaryota,98.936,94,1,1.11E-37,169,91
OTU_164,gi|2030054848|gb|MZ040959.1|,Rhinopithecus roxellana,Eukaryota,92.553,94,7,1.13E-27,135,73
OTU_164,gi|2030054837|gb|MZ040948.1|,Rhinopithecus roxellana,Eukaryota,92.553,94,7,1.13E-27,135,73
OTU_164,gi|2030054828|gb|MZ040939.1|,Rhinopithecus roxellana,Eukaryota,92.553,94,7,1.13E-27,135,73
OTU_164,gi|2030054826|gb|MZ040937.1|,Rhinopithecus roxellana,Eukaryota,92.553,94,7,1.13E-27,135,73
OTU_164,gi|2030140674|gb|MZ041115.1|,Nycticebus coucang,Eukaryota,92.553,94,7,1.13E-27,135,73
OTU_165,gi|1226527669|gb|KY464177.1|,Sundamys annandalei,Eukaryota,95.699,93,2,1.43E-31,148,80
OTU_165,gi|1331215047|ref|NC_036729.1|,Sundamys annandalei,Eukaryota,95.699,93,2,1.43E-31,148,80
OTU_165,gi|1851762086|gb|MT259586.1|,Sundamys muelleri,Eukaryota,93.548,93,4,3.09E-28,137,74
OTU_165,gi|1850793404|gb|MN964112.1|,Sundamys muelleri,Eukaryota,93.548,93,4,3.09E-28,137,74
OTU_165,gi|1846421349|gb|MN126566.1|,Rattus tanezumi,Eukaryota,93.548,93,4,3.09E-28,137,74
